4912 [0.0, 0.0, 0.53, -0.006, 0.0, 0.0, 0]
4914 [0.0, 0.0, 0.636, 0.0, 0.0, 0.013, 0]
4916 [0.0, 0.0, 0.53, -0.006, -0.007, 0.006, 0]
4918 [0.0, -0.143, 0.742, -0.006, 0.0, 0.006, 0]
4920 [0.0, -0.143, 0.848, -0.006, 0.0, 0.006, 0]
4922 [0.0, -0.143, 0.848, -0.006, 0.007, 0.006, 0]
4924 [0.138, 0.0, 0.742, -0.013, 0.0, 0.013, 0]
4926 [0.0, 0.0, 0.848, -0.006, 0.007, 0.006, 0]
4928 [0.0, -0.431, 0.636, -0.006, 0.0, 0.0, 0]
4930 [0.0, 0.0, 0.636, -0.006, 0.0, 0.0, 0]
4932 [0.0, 0.0, 0.742, 0.0, 0.0, 0.0, 0]
4934 [0.0, 0.0, 0.636, -0.006, 0.0, -0.006, 0]
4936 [0.0, -0.143, 0.742, 0.0, 0.0, 0.0, 0]
4938 [0.138, -0.143, 0.742, -0.006, 0.0, 0.006, 0]
4940 [0.138, -0.431, 0.848, -0.013, 0.0, 0.0, 0]
4942 [0.0, -0.575, 0.742, -0.013, 0.0, 0.006, 0]
4944 [0.0, -0.575, 0.636, -0.013, 0.0, 0.0, 0]
4946 [-0.138, -0.575, 0.742, -0.006, -0.007, 0.0, 0]
4948 [0.0, -0.431, 0.742, -0.006, -0.007, 0.0, 0]
4950 [0.0, -0.287, 0.636, -0.006, 0.0, 0.0, 0]
4952 [0.138, -0.287, 0.636, -0.006, -0.007, 0.0, 0]
4954 [0.0, -0.287, 0.636, -0.006, 0.0, 0.006, 0]
4956 [0.0, -0.143, 0.636, -0.006, -0.007, 0.006, 0]
4958 [0.0, -0.287, 0.848, -0.013, 0.0, 0.006, 0]
4960 [0.0, -0.287, 0.742, -0.006, 0.0, 0.0, 0]
4962 [0.138, -0.287, 0.636, -0.006, 0.0, 0.0, 0]
4964 [0.0, -0.287, 0.636, -0.006, 0.0, 0.0, 0]
4966 [0.138, -0.431, 0.742, -0.02, 0.0, 0.0, 0]
4968 [0.0, -0.431, 0.742, -0.02, 0.0, 0.0, 0]
4970 [0.138, -0.287, 0.742, -0.013, 0.007, 0.0, 0]
4972 [0.0, -0.287, 0.848, -0.013, 0.007, 0.0, 0]
4974 [0.277, -0.431, 0.636, -0.013, 0.0, 0.0, 0]
4976 [0.277, -0.287, 0.636, -0.013, 0.0, 0.0, 0]
4978 [0.277, -0.287, 0.742, -0.02, 0.0, 0.006, 0]
4980 [0.277, -0.431, 0.742, -0.013, 0.0, 0.0, 0]
4982 [0.277, -0.431, 0.848, -0.013, -0.007, 0.0, 0]
4984 [0.0, -0.287, 0.742, -0.013, 0.0, 0.0, 0]
4986 [0.138, -0.431, 0.742, -0.013, -0.007, 0.0, 0]
4988 [0.138, -0.287, 0.742, -0.006, 0.0, 0.0, 0]
4990 [0.138, -0.287, 0.848, -0.006, 0.0, -0.006, 0]
4992 [0.0, -0.287, 0.848, 0.0, -0.007, 0.0, 0]
4994 [0.0, -0.431, 0.848, 0.0, 0.0, 0.0, 0]
4996 [0.0, -0.287, 0.954, -0.006, 0.0, 0.006, 0]
4998 [0.138, -0.575, 0.742, -0.013, 0.007, 0.013, 0]
5000 [0.0, -0.719, 0.742, -0.013, 0.007, 0.006, 0]
5002 [0.0, -0.431, 0.848, -0.013, 0.0, 0.006, 0]
5004 [0.0, -0.431, 0.742, -0.02, 0.0, 0.0, 0]
5006 [0.0, -0.575, 0.848, -0.013, 0.0, 0.006, 0]
5008 [0.0, -0.431, 0.848, -0.013, 0.007, 0.006, 0]
5010 [0.138, -0.431, 0.742, -0.006, 0.007, 0.006, 0]
5012 [0.138, -0.431, 0.848, -0.006, 0.007, 0.0, 0]
5014 [0.138, -0.575, 0.848, -0.006, 0.007, 0.0, 0]
5016 [0.0, -0.575, 0.742, -0.013, 0.0, 0.0, 0]
5018 [0.138, -0.287, 0.742, -0.02, 0.0, 0.0, 0]
5020 [0.0, -0.431, 0.636, -0.02, 0.0, 0.0, 0]
5022 [0.138, -0.431, 0.742, -0.02, -0.007, 0.0, 0]
5024 [0.138, -0.431, 0.742, -0.02, -0.007, 0.0, 0]
5026 [0.0, -0.575, 0.742, -0.02, 0.0, 0.006, 0]
5028 [0.138, -0.719, 0.848, -0.013, 0.0, 0.006, 0]
5030 [0.138, -0.719, 0.954, -0.02, 0.0, 0.0, 0]
5032 [0.277, -0.575, 0.954, -0.027, 0.0, 0.006, 0]
5033 [0.277, -0.575, 0.954, -0.027, 0.0, 0.0, 0]
5035 [0.277, -0.575, 0.742, -0.02, 0.0, 0.0, 0]
5038 [0.138, -0.575, 0.954, -0.02, 0.0, 0.006, 0]
5039 [0.138, -0.575, 0.954, -0.027, 0.0, 0.0, 0]
5042 [0.0, -0.719, 1.06, -0.027, 0.0, 0.006, 0]
5043 [0.138, -0.575, 0.954, -0.027, 0.0, 0.013, 0]
5046 [0.138, -0.719, 0.954, -0.034, -0.007, 0.013, 0]
5047 [0.138, -0.719, 0.954, -0.027, -0.007, 0.006, 0]
5049 [0.138, -0.862, 1.06, -0.02, 0.0, 0.006, 0]
5051 [0.277, -0.719, 0.954, -0.027, 0.0, 0.006, 0]
5053 [0.138, -0.862, 0.848, -0.027, -0.014, 0.0, 0]
5055 [0.138, -0.862, 1.06, -0.027, -0.007, 0.0, 0]
5057 [0.138, -0.719, 1.166, -0.034, -0.007, 0.0, 0]
5059 [0.277, -0.575, 1.166, -0.027, -0.014, 0.006, 0]
5061 [0.277, -0.862, 1.06, -0.034, -0.007, 0.006, 0]
5063 [0.277, -0.862, 1.06, -0.034, 0.0, 0.0, 0]
5065 [0.415, -1.15, 1.06, -0.027, -0.014, 0.006, 0]
5067 [0.138, -1.006, 0.954, -0.027, -0.007, 0.0, 0]
5069 [0.138, -1.15, 0.848, -0.041, -0.014, 0.0, 0]
5071 [0.277, -1.15, 0.954, -0.034, -0.014, 0.0, 0]
5073 [0.138, -1.006, 0.954, -0.034, -0.014, 0.0, 0]
5075 [0.0, -1.006, 0.954, -0.034, -0.014, 0.013, 0]
5077 [0.138, -1.006, 1.166, -0.041, -0.014, 0.013, 0]
5079 [0.138, -1.15, 1.166, -0.041, -0.021, 0.013, 0]
5081 [0.277, -1.15, 1.06, -0.048, -0.021, 0.013, 0]
5083 [0.277, -1.15, 1.06, -0.048, -0.021, 0.006, 0]
5085 [0.277, -1.438, 0.954, -0.041, -0.028, 0.0, 0]
5087 [0.277, -1.294, 1.06, -0.041, -0.021, 0.0, 0]
5089 [0.277, -1.438, 1.166, -0.041, -0.028, 0.0, 0]
5091 [0.138, -1.438, 0.954, -0.041, -0.021, 0.0, 0]
5093 [0.0, -1.294, 1.06, -0.041, -0.014, 0.0, 0]
5095 [0.138, -1.438, 0.954, -0.041, -0.014, 0.0, 0]
5097 [0.277, -1.438, 1.166, -0.048, -0.021, 0.0, 0]
5099 [0.415, -1.438, 1.06, -0.062, -0.014, 0.0, 0]
5101 [0.277, -1.581, 1.06, -0.055, -0.021, 0.006, 0]
5103 [0.415, -1.438, 0.954, -0.062, -0.021, 0.013, 0]
5105 [0.554, -1.438, 1.06, -0.062, -0.014, 0.006, 0]
5107 [0.415, -1.725, 1.06, -0.062, -0.021, 0.0, 0]
5109 [0.415, -1.581, 1.166, -0.062, -0.028, 0.006, 0]
5111 [0.554, -1.581, 1.272, -0.062, -0.014, 0.0, 0]
5113 [0.554, -1.725, 1.378, -0.062, -0.021, 0.0, 0]
5115 [0.415, -1.869, 1.272, -0.069, -0.028, 0.0, 0]
5117 [0.277, -1.581, 1.272, -0.069, -0.035, 0.006, 0]
5119 [0.138, -1.869, 1.166, -0.069, -0.035, 0.0, 0]
5121 [0.138, -1.869, 1.378, -0.069, -0.035, 0.006, 0]
5123 [0.277, -2.013, 1.272, -0.076, -0.042, 0.006, 0]
5125 [0.415, -2.013, 1.272, -0.076, -0.042, 0.006, 0]
5127 [0.277, -2.157, 1.378, -0.076, -0.035, 0.006, 0]
5129 [0.554, -1.869, 1.272, -0.076, -0.042, 0.0, 0]
5131 [0.554, -2.013, 1.484, -0.083, -0.042, 0.0, 0]
5133 [0.554, -1.869, 1.272, -0.083, -0.035, 0.006, 0]
5135 [0.693, -1.869, 1.272, -0.076, -0.042, 0.006, 0]
5137 [0.693, -2.013, 1.272, -0.076, -0.049, 0.013, 0]
5139 [0.415, -2.157, 1.272, -0.076, -0.057, 0.006, 0]
5141 [0.415, -2.157, 1.166, -0.083, -0.057, 0.0, 0]
5143 [0.693, -2.013, 1.166, -0.076, -0.057, 0.0, 0]
5145 [0.554, -2.3, 1.272, -0.083, -0.049, 0.013, 0]
5147 [0.554, -2.444, 1.272, -0.09, -0.049, 0.006, 0]
5149 [0.693, -2.444, 1.272, -0.097, -0.049, 0.0, 0]
5151 [0.554, -2.444, 1.378, -0.09, -0.049, 0.0, 0]
5153 [0.415, -2.444, 1.484, -0.09, -0.049, 0.0, 0]
5155 [0.693, -2.444, 1.378, -0.09, -0.057, 0.006, 0]
5157 [0.554, -2.444, 1.484, -0.097, -0.064, 0.0, 0]
5159 [0.554, -2.444, 1.484, -0.104, -0.064, 0.0, 0]
5161 [0.554, -2.444, 1.378, -0.111, -0.064, 0.0, 0]
5163 [0.415, -2.732, 1.484, -0.111, -0.057, 0.0, 0]
5165 [0.554, -2.732, 1.378, -0.111, -0.057, 0.0, 0]
5167 [0.554, -2.876, 1.272, -0.104, -0.057, 0.013, 0]
5169 [0.693, -2.732, 1.272, -0.104, -0.057, 0.006, 0]
5171 [0.693, -2.876, 1.272, -0.104, -0.064, 0.006, 0]
5173 [0.693, -2.732, 1.378, -0.111, -0.064, 0.0, 0]
5175 [0.693, -2.732, 1.272, -0.111, -0.064, 0.0, 0]
5177 [0.831, -2.732, 1.272, -0.118, -0.064, 0.0, 0]
5179 [0.97, -2.732, 1.378, -0.111, -0.057, 0.0, 0]
5181 [0.97, -2.732, 1.378, -0.104, -0.057, 0.0, 0]
5183 [0.97, -2.732, 1.484, -0.111, -0.057, 0.0, 0]
5185 [0.97, -2.876, 1.378, -0.111, -0.064, 0.0, 0]
5187 [0.831, -2.876, 1.484, -0.111, -0.071, 0.0, 0]
5189 [0.831, -2.876, 1.696, -0.104, -0.071, -0.006, 0]
5191 [0.831, -2.732, 1.696, -0.111, -0.071, 0.0, 0]
5193 [0.831, -3.019, 1.59, -0.118, -0.071, 0.0, 0]
5195 [0.693, -2.876, 1.59, -0.118, -0.071, 0.0, 0]
5197 [0.831, -3.163, 1.696, -0.125, -0.071, 0.006, 0]
5199 [1.108, -3.019, 1.484, -0.118, -0.064, 0.006, 0]
5201 [1.108, -2.876, 1.378, -0.118, -0.064, 0.0, 0]
5203 [1.108, -2.876, 1.378, -0.125, -0.071, 0.0, 0]
5205 [0.97, -3.019, 1.484, -0.118, -0.078, 0.0, 0]
5207 [0.97, -3.163, 1.59, -0.118, -0.085, 0.0, 0]
5209 [0.831, -3.163, 1.484, -0.132, -0.071, 0.006, 0]
5211 [0.831, -3.163, 1.59, -0.125, -0.064, 0.006, 0]
5213 [0.831, -3.019, 1.59, -0.139, -0.064, 0.0, 0]
5215 [0.831, -3.163, 1.484, -0.139, -0.057, 0.0, 0]
5217 [0.693, -3.307, 1.484, -0.139, -0.049, 0.0, 0]
5219 [0.97, -3.451, 1.59, -0.132, -0.064, 0.013, 0]
5221 [0.693, -3.163, 1.696, -0.139, -0.071, 0.0, 0]
5223 [0.831, -3.163, 1.59, -0.139, -0.071, 0.006, 0]
5225 [0.831, -3.163, 1.59, -0.139, -0.071, 0.006, 0]
5227 [0.97, -3.163, 1.802, -0.132, -0.078, 0.006, 0]
5229 [0.831, -3.307, 1.696, -0.132, -0.078, 0.0, 0]
5231 [1.108, -3.451, 1.696, -0.132, -0.071, 0.0, 0]
5233 [1.247, -3.595, 1.908, -0.132, -0.078, 0.0, 0]
5235 [1.108, -3.451, 1.908, -0.139, -0.078, 0.0, 0]
5237 [1.108, -3.595, 1.908, -0.146, -0.064, 0.006, 0]
5239 [0.97, -3.595, 1.802, -0.146, -0.064, 0.013, 0]
5241 [0.97, -3.595, 1.802, -0.146, -0.064, 0.013, 0]
5243 [0.831, -3.595, 1.696, -0.153, -0.071, 0.013, 0]
5245 [0.831, -3.882, 1.696, -0.16, -0.071, 0.02, 0]
5247 [1.108, -3.882, 1.696, -0.16, -0.071, 0.013, 0]
5249 [0.97, -4.026, 1.908, -0.16, -0.078, 0.013, 0]
5251 [0.97, -3.882, 1.802, -0.16, -0.078, 0.006, 0]
5253 [1.108, -4.026, 1.802, -0.16, -0.078, 0.0, 0]
5255 [1.108, -3.882, 1.908, -0.174, -0.092, 0.0, 0]
5257 [0.97, -3.738, 1.802, -0.167, -0.085, 0.0, 0]
5259 [1.108, -3.882, 1.802, -0.167, -0.092, 0.0, 0]
5261 [0.97, -4.026, 1.908, -0.174, -0.085, 0.0, 0]
5263 [0.97, -4.026, 2.014, -0.181, -0.085, 0.0, 0]
5265 [0.97, -4.314, 1.908, -0.195, -0.092, 0.006, 0]
5267 [0.97, -4.457, 1.908, -0.188, -0.099, 0.0, 0]
5269 [0.97, -4.457, 1.908, -0.174, -0.099, 0.0, 0]
5271 [0.97, -4.601, 2.014, -0.174, -0.092, 0.0, 0]
5273 [0.97, -4.457, 2.12, -0.174, -0.085, 0.0, 0]
5275 [0.97, -4.314, 2.12, -0.174, -0.078, 0.0, 0]
5277 [0.97, -4.457, 2.12, -0.181, -0.078, 0.006, 0]
5279 [0.831, -4.17, 2.226, -0.181, -0.078, 0.0, 0]
5281 [0.97, -4.457, 2.226, -0.188, -0.071, 0.006, 0]
5283 [0.97, -4.314, 2.226, -0.195, -0.078, 0.006, 0]
5284 [0.97, -4.314, 2.226, -0.188, -0.078, 0.013, 0]
5287 [1.108, -4.745, 2.226, -0.188, -0.085, 0.0, 0]
5289 [1.247, -4.314, 2.12, -0.195, -0.085, 0.006, 0]
5290 [1.386, -4.601, 2.226, -0.188, -0.092, 0.006, 0]
5292 [1.386, -4.745, 2.226, -0.195, -0.085, 0.006, 0]
5295 [1.108, -4.745, 2.12, -0.195, -0.085, 0.006, 0]
5296 [1.108, -4.601, 2.226, -0.195, -0.078, 0.006, 0]
5299 [1.386, -4.601, 2.226, -0.209, -0.085, 0.0, 0]
5300 [1.247, -4.745, 2.226, -0.209, -0.092, 0.006, 0]
5302 [1.386, -4.889, 2.12, -0.216, -0.092, 0.013, 0]
5304 [1.386, -4.889, 2.12, -0.209, -0.092, 0.006, 0]
5306 [1.386, -5.176, 2.12, -0.209, -0.092, 0.006, 0]
5308 [1.386, -4.889, 2.12, -0.202, -0.099, 0.006, 0]
5310 [1.386, -5.033, 2.226, -0.209, -0.099, 0.006, 0]
5312 [1.386, -5.033, 2.332, -0.209, -0.099, 0.0, 0]
5314 [1.108, -4.745, 2.332, -0.209, -0.106, 0.006, 0]
5318 [1.386, -4.601, 2.332, -0.209, -0.106, 0.0, 0]
5320 [1.247, -4.745, 2.226, -0.209, -0.114, 0.0, 0]
5322 [1.247, -4.889, 2.226, -0.216, -0.114, 0.0, 0]
5324 [1.386, -5.176, 2.332, -0.209, -0.121, 0.006, 0]
5326 [1.524, -5.32, 2.226, -0.209, -0.121, 0.0, 0]
5328 [1.663, -5.464, 2.226, -0.223, -0.128, 0.006, 0]
5330 [1.524, -5.32, 2.332, -0.223, -0.121, 0.013, 0]
5332 [1.524, -5.464, 2.226, -0.223, -0.121, 0.006, 0]
5334 [1.524, -5.464, 2.332, -0.223, -0.121, 0.0, 0]
5336 [1.386, -5.32, 2.226, -0.223, -0.121, 0.0, 0]
5338 [1.386, -5.32, 2.332, -0.223, -0.114, 0.0, 0]
5340 [1.386, -5.464, 2.226, -0.23, -0.121, 0.006, 0]
5342 [1.524, -5.32, 2.226, -0.237, -0.121, 0.0, 0]
5344 [1.663, -5.464, 2.332, -0.237, -0.121, 0.0, 0]
5346 [1.524, -5.464, 2.332, -0.237, -0.135, 0.0, 0]
5348 [1.801, -5.608, 2.544, -0.23, -0.135, 0.0, 0]
5350 [1.524, -5.752, 2.332, -0.237, -0.135, 0.0, 0]
5352 [1.801, -5.608, 2.332, -0.237, -0.128, 0.0, 0]
5354 [1.663, -5.608, 2.226, -0.237, -0.128, 0.0, 0]
5356 [1.801, -5.608, 2.332, -0.244, -0.135, 0.0, 0]
5358 [1.663, -5.464, 2.332, -0.237, -0.135, 0.0, 0]
5360 [1.663, -5.608, 2.226, -0.237, -0.135, 0.0, 0]
5362 [1.663, -5.464, 2.438, -0.237, -0.149, 0.0, 0]
5364 [1.801, -5.752, 2.438, -0.237, -0.149, 0.006, 0]
5366 [1.94, -5.464, 2.332, -0.237, -0.149, 0.0, 0]
5368 [1.94, -5.895, 2.332, -0.251, -0.149, 0.006, 0]
5370 [1.94, -5.752, 2.226, -0.244, -0.135, 0.0, 0]
5372 [1.801, -5.895, 2.332, -0.244, -0.156, 0.0, 0]
5374 [1.663, -5.752, 2.438, -0.237, -0.156, 0.006, 0]
5376 [1.524, -5.608, 2.438, -0.244, -0.149, 0.006, 0]
5378 [1.801, -5.464, 2.438, -0.251, -0.142, 0.006, 0]
5380 [1.94, -5.752, 2.438, -0.251, -0.135, 0.0, 0]
5382 [1.801, -5.752, 2.544, -0.251, -0.142, 0.006, 0]
5384 [1.801, -5.752, 2.544, -0.244, -0.156, 0.006, 0]
5386 [1.801, -5.895, 2.544, -0.244, -0.149, 0.0, 0]
5388 [1.94, -5.895, 2.544, -0.244, -0.149, 0.0, 0]
5390 [1.663, -5.895, 2.651, -0.258, -0.149, 0.0, 0]
5392 [1.663, -5.895, 2.544, -0.251, -0.149, 0.006, 0]
5394 [1.801, -5.895, 2.544, -0.251, -0.149, 0.0, 0]
5396 [1.663, -6.039, 2.438, -0.258, -0.149, 0.006, 0]
5398 [1.94, -6.039, 2.332, -0.265, -0.142, 0.006, 0]
5400 [1.801, -6.039, 2.226, -0.258, -0.128, 0.0, 0]
5402 [1.94, -6.183, 2.332, -0.258, -0.142, 0.006, 0]
5404 [1.94, -6.327, 2.438, -0.265, -0.142, 0.006, 0]
5406 [2.079, -6.327, 2.544, -0.265, -0.142, 0.006, 0]
5408 [2.079, -6.327, 2.651, -0.265, -0.149, 0.0, 0]
5410 [1.94, -6.327, 2.544, -0.272, -0.142, 0.0, 0]
5412 [1.801, -6.183, 2.544, -0.265, -0.149, 0.0, 0]
5414 [2.079, -6.039, 2.651, -0.272, -0.142, 0.0, 0]
5416 [2.217, -6.039, 2.438, -0.272, -0.142, 0.006, 0]
5418 [2.079, -6.183, 2.544, -0.272, -0.149, 0.0, 0]
5420 [2.217, -6.039, 2.544, -0.265, -0.142, -0.006, 0]
5422 [2.079, -6.327, 2.544, -0.272, -0.149, 0.0, 0]
5424 [1.94, -6.183, 2.544, -0.286, -0.156, 0.0, 0]
5426 [1.801, -6.183, 2.544, -0.286, -0.149, 0.0, 0]
5428 [1.94, -6.183, 2.544, -0.279, -0.156, 0.0, 0]
5430 [2.079, -6.327, 2.544, -0.272, -0.149, 0.0, 0]
5432 [2.079, -6.183, 2.544, -0.272, -0.163, 0.0, 0]
5434 [2.079, -6.039, 2.651, -0.272, -0.156, 0.0, 0]
5436 [2.079, -6.183, 2.651, -0.272, -0.163, 0.006, 0]
5438 [1.801, -6.183, 2.651, -0.272, -0.163, 0.006, 0]
5440 [1.801, -6.327, 2.757, -0.272, -0.163, 0.013, 0]
5442 [2.079, -6.327, 2.651, -0.272, -0.171, 0.013, 0]
5444 [1.94, -6.614, 2.651, -0.265, -0.171, 0.006, 0]
5446 [2.079, -6.758, 2.438, -0.272, -0.163, 0.006, 0]
5448 [1.94, -6.614, 2.438, -0.286, -0.163, 0.006, 0]
5450 [2.217, -6.614, 2.438, -0.286, -0.163, 0.013, 0]
5452 [2.079, -6.614, 2.651, -0.279, -0.163, 0.006, 0]
5454 [2.217, -6.614, 2.651, -0.293, -0.171, 0.013, 0]
5456 [2.217, -6.471, 2.651, -0.293, -0.178, 0.006, 0]
5458 [2.217, -6.614, 2.544, -0.286, -0.171, 0.0, 0]
5460 [2.079, -6.758, 2.651, -0.293, -0.185, 0.0, 0]
5462 [1.94, -6.758, 2.651, -0.293, -0.185, 0.0, 0]
5464 [1.94, -6.614, 2.651, -0.307, -0.171, 0.0, 0]
5466 [2.079, -6.614, 2.863, -0.3, -0.163, 0.0, 0]
5468 [1.94, -6.614, 2.863, -0.293, -0.156, 0.0, 0]
5470 [1.94, -6.902, 2.651, -0.3, -0.163, 0.0, 0]
5472 [2.079, -6.614, 2.651, -0.293, -0.163, 0.0, 0]
5474 [1.801, -6.758, 2.757, -0.293, -0.163, 0.0, 0]
5476 [1.94, -6.758, 2.757, -0.293, -0.171, 0.006, 0]
5478 [1.801, -6.902, 2.863, -0.293, -0.171, 0.006, 0]
5480 [1.801, -6.614, 2.651, -0.3, -0.163, 0.0, 0]
5482 [1.801, -6.614, 2.544, -0.314, -0.156, 0.0, 0]
5484 [1.94, -6.614, 2.757, -0.307, -0.163, 0.0, 0]
5486 [2.217, -6.758, 2.651, -0.3, -0.163, 0.0, 0]
5488 [2.217, -6.758, 2.757, -0.3, -0.163, 0.0, 0]
5490 [2.217, -6.902, 2.757, -0.293, -0.163, 0.0, 0]
5492 [2.356, -6.902, 2.757, -0.293, -0.163, 0.0, 0]
5494 [2.079, -6.758, 2.757, -0.3, -0.156, 0.0, 0]
5496 [2.217, -6.902, 2.863, -0.321, -0.156, 0.0, 0]
5498 [2.356, -7.046, 2.863, -0.314, -0.163, 0.006, 0]
5500 [2.079, -6.902, 2.969, -0.314, -0.163, 0.0, 0]
5502 [2.079, -6.758, 2.757, -0.314, -0.171, 0.0, 0]
5504 [2.079, -6.758, 2.863, -0.307, -0.171, 0.0, 0]
5506 [2.079, -6.902, 2.863, -0.307, -0.178, 0.0, 0]
5508 [2.217, -7.046, 2.969, -0.307, -0.171, 0.0, 0]
5510 [2.217, -7.046, 2.863, -0.314, -0.178, 0.0, 0]
5512 [2.217, -7.046, 2.969, -0.321, -0.163, 0.0, 0]
5514 [2.079, -6.902, 3.075, -0.314, -0.178, 0.0, 0]
5516 [2.356, -6.902, 2.969, -0.328, -0.178, 0.0, 0]
5518 [2.079, -6.902, 2.969, -0.335, -0.178, 0.0, 0]
5520 [2.079, -7.046, 2.969, -0.321, -0.171, 0.0, 0]
5522 [1.94, -6.902, 3.075, -0.321, -0.156, 0.006, 0]
5524 [1.94, -6.902, 2.969, -0.314, -0.156, 0.0, 0]
5526 [2.217, -7.046, 3.075, -0.321, -0.163, 0.0, 0]
5528 [2.079, -7.046, 3.075, -0.328, -0.171, 0.0, 0]
5530 [2.079, -7.046, 3.181, -0.328, -0.163, 0.0, 0]
5532 [2.079, -7.046, 3.075, -0.328, -0.163, 0.0, 0]
5534 [1.94, -6.902, 2.969, -0.328, -0.156, 0.0, 0]
5536 [2.079, -6.902, 2.969, -0.335, -0.163, 0.0, 0]
5538 [2.079, -6.758, 2.969, -0.321, -0.156, 0.006, 0]
5540 [1.801, -6.902, 2.969, -0.321, -0.149, 0.006, 0]
5542 [1.801, -6.902, 2.863, -0.321, -0.156, 0.006, 0]
5544 [1.801, -6.758, 2.969, -0.314, -0.156, 0.0, 0]
5546 [1.94, -6.902, 3.181, -0.314, -0.149, 0.0, 0]
5548 [2.079, -6.902, 3.181, -0.328, -0.156, 0.006, 0]
5550 [2.079, -6.902, 3.075, -0.328, -0.156, 0.013, 0]
5551 [2.356, -7.19, 3.075, -0.328, -0.163, 0.013, 0]
5553 [2.079, -7.046, 3.075, -0.328, -0.163, 0.006, 0]
5555 [2.217, -7.046, 3.181, -0.321, -0.156, 0.006, 0]
5557 [2.079, -7.046, 3.075, -0.321, -0.163, 0.006, 0]
5559 [1.94, -7.333, 2.969, -0.328, -0.156, 0.0, 0]
5561 [1.801, -7.19, 2.969, -0.321, -0.163, 0.013, 0]
5563 [1.94, -7.19, 2.969, -0.328, -0.149, 0.013, 0]
5565 [2.079, -7.333, 3.181, -0.328, -0.163, 0.006, 0]
5567 [2.079, -7.333, 3.287, -0.335, -0.163, 0.006, 0]
5569 [1.94, -7.19, 3.287, -0.342, -0.156, 0.006, 0]
5571 [1.94, -7.19, 3.287, -0.335, -0.156, 0.0, 0]
5573 [2.217, -7.333, 3.287, -0.349, -0.171, 0.0, 0]
5575 [2.079, -7.477, 3.287, -0.342, -0.171, 0.006, 0]
5577 [2.079, -7.477, 3.393, -0.349, -0.171, 0.006, 0]
5579 [2.079, -7.477, 3.287, -0.342, -0.171, 0.0, 0]
5581 [2.079, -7.333, 3.287, -0.335, -0.171, -0.006, 0]
5583 [1.94, -7.477, 3.287, -0.335, -0.163, 0.0, 0]
5585 [1.94, -7.333, 3.287, -0.335, -0.163, 0.0, 0]
5587 [2.079, -7.333, 3.393, -0.335, -0.171, 0.0, 0]
5589 [2.079, -7.333, 3.287, -0.349, -0.156, 0.006, 0]
5591 [2.217, -7.333, 3.393, -0.349, -0.156, 0.0, 0]
5593 [2.079, -7.477, 3.287, -0.349, -0.163, 0.0, 0]
5595 [2.079, -7.333, 3.287, -0.349, -0.163, 0.0, 0]
5597 [1.94, -7.19, 3.287, -0.342, -0.171, 0.0, 0]
5599 [2.217, -7.19, 3.181, -0.335, -0.163, 0.0, 0]
5601 [2.217, -7.333, 3.181, -0.342, -0.171, 0.0, 0]
5603 [2.217, -7.19, 3.181, -0.349, -0.163, 0.0, 0]
5605 [2.217, -7.19, 2.969, -0.342, -0.171, 0.0, 0]
5607 [2.217, -7.333, 3.075, -0.355, -0.171, 0.0, 0]
5609 [2.079, -7.333, 2.969, -0.362, -0.156, 0.0, 0]
5611 [2.079, -7.477, 2.969, -0.355, -0.171, 0.006, 0]
5613 [2.217, -7.333, 3.075, -0.362, -0.171, 0.0, 0]
5615 [2.217, -7.333, 3.181, -0.362, -0.178, 0.006, 0]
5617 [2.356, -7.477, 3.181, -0.355, -0.178, 0.006, 0]
5619 [2.217, -7.621, 3.181, -0.355, -0.185, 0.006, 0]
5621 [2.217, -7.621, 3.181, -0.362, -0.178, 0.006, 0]
5623 [2.217, -7.765, 3.181, -0.362, -0.192, 0.006, 0]
5625 [2.356, -7.621, 3.181, -0.362, -0.192, 0.006, 0]
5627 [2.494, -7.477, 3.287, -0.355, -0.185, 0.006, 0]
5629 [2.356, -7.621, 3.287, -0.355, -0.185, 0.006, 0]
5631 [2.494, -7.621, 3.181, -0.355, -0.185, 0.006, 0]
5633 [2.633, -7.765, 3.181, -0.362, -0.185, 0.006, 0]
5635 [2.356, -7.621, 3.181, -0.369, -0.185, 0.0, 0]
5637 [2.356, -7.621, 3.075, -0.369, -0.185, 0.006, 0]
5639 [2.494, -7.477, 3.075, -0.362, -0.185, 0.006, 0]
5641 [2.633, -7.477, 2.969, -0.362, -0.185, 0.0, 0]
5643 [2.494, -7.765, 3.075, -0.355, -0.178, 0.006, 0]
5645 [2.772, -7.621, 3.075, -0.362, -0.192, 0.006, 0]
5647 [2.633, -7.765, 2.969, -0.349, -0.192, 0.0, 0]
5649 [2.494, -7.621, 2.863, -0.355, -0.185, 0.0, 0]
5651 [2.494, -7.477, 2.969, -0.362, -0.192, 0.0, 0]
5653 [2.356, -7.477, 3.075, -0.369, -0.192, 0.0, 0]
5655 [2.356, -7.477, 3.075, -0.355, -0.185, 0.0, 0]
5657 [2.356, -7.477, 2.969, -0.355, -0.178, 0.0, 0]
5659 [2.356, -7.477, 3.181, -0.355, -0.171, 0.0, 0]
5661 [2.356, -7.477, 3.181, -0.355, -0.178, 0.0, 0]
5663 [2.356, -7.477, 3.181, -0.362, -0.185, 0.0, 0]
5665 [2.356, -7.477, 3.181, -0.355, -0.185, 0.0, 0]
