787 [1.524, -0.143, 0.106, -0.006, -0.163, 0.0, 0]
789 [1.663, 0.0, 0.0, -0.006, -0.149, 0.0, 0]
791 [1.663, 0.0, 0.0, -0.006, -0.142, 0.0, 0]
793 [1.524, 0.0, 0.106, -0.006, -0.149, -0.006, 0]
795 [1.524, 0.0, 0.212, 0.0, -0.142, -0.006, 0]
797 [1.524, -0.287, 0.106, 0.0, -0.142, -0.013, 0]
799 [1.524, -0.143, 0.106, 0.0, -0.142, -0.013, 0]
801 [1.524, -0.143, 0.106, 0.0, -0.135, 0.0, 0]
803 [1.663, -0.143, 0.106, 0.0, -0.135, 0.0, 0]
805 [1.524, -0.143, 0.106, 0.0, -0.135, 0.0, 0]
807 [1.247, -0.143, 0.106, 0.0, -0.128, 0.0, 0]
809 [1.386, 0.0, 0.106, 0.0, -0.121, 0.0, 0]
811 [1.386, -0.287, 0.106, 0.0, -0.128, 0.0, 0]
813 [1.386, -0.287, 0.106, 0.0, -0.121, 0.006, 0]
815 [1.524, -0.431, 0.0, 0.0, -0.114, 0.0, 0]
817 [1.386, -0.287, 0.0, 0.0, -0.114, 0.0, 0]
819 [1.386, -0.143, 0.0, 0.0, -0.106, 0.0, 0]
821 [1.247, -0.287, 0.0, 0.0, -0.099, 0.0, 0]
823 [1.108, -0.287, 0.212, 0.0, -0.092, 0.0, 0]
825 [1.108, -0.143, 0.106, 0.0, -0.085, 0.0, 0]
827 [1.108, 0.0, 0.212, 0.0, -0.085, 0.0, 0]
829 [0.831, 0.0, 0.212, 0.0, -0.078, 0.0, 0]
831 [0.97, 0.143, 0.212, 0.0, -0.078, 0.0, 0]
833 [0.831, 0.0, 0.318, -0.013, -0.085, 0.0, 0]
835 [0.97, 0.0, 0.212, -0.006, -0.071, 0.0, 0]
837 [0.97, 0.0, 0.106, -0.006, -0.078, 0.0, 0]
839 [0.97, 0.0, 0.106, -0.006, -0.078, 0.0, 0]
841 [0.97, -0.143, 0.0, 0.0, -0.078, 0.0, 0]
843 [0.693, -0.143, 0.0, 0.0, -0.071, 0.0, 0]
845 [0.554, 0.0, 0.0, 0.0, -0.071, 0.0, 0]
847 [0.554, -0.143, 0.106, -0.006, -0.057, 0.0, 0]
849 [0.831, 0.0, 0.106, -0.006, -0.057, 0.0, 0]
851 [0.554, 0.0, 0.0, -0.013, -0.064, -0.006, 0]
853 [0.693, 0.0, 0.0, -0.006, -0.049, 0.0, 0]
855 [0.693, 0.0, 0.106, -0.006, -0.049, 0.0, 0]
857 [0.554, 0.0, 0.212, -0.006, -0.064, 0.0, 0]
859 [0.415, 0.0, 0.212, -0.006, -0.071, 0.0, 0]
861 [0.554, 0.0, 0.106, 0.0, -0.071, 0.0, 0]
863 [0.693, -0.143, 0.0, 0.0, -0.078, 0.0, 0]
865 [0.554, -0.143, 0.106, 0.0, -0.071, 0.006, 0]
867 [0.415, 0.0, 0.106, 0.0, -0.064, 0.006, 0]
869 [0.415, 0.0, 0.106, -0.006, -0.057, 0.0, 0]
871 [0.277, 0.0, 0.0, 0.0, -0.057, 0.0, 0]
873 [0.415, 0.0, 0.0, 0.0, -0.042, 0.0, 0]
875 [0.415, 0.0, 0.106, 0.0, -0.049, 0.0, 0]
877 [0.277, 0.0, 0.212, 0.0, -0.042, 0.0, 0]
878 [0.277, 0.0, 0.212, 0.0, -0.035, 0.0, 0]
881 [0.138, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
883 [0.277, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
885 [0.138, 0.143, 0.106, -0.006, -0.035, -0.006, 0]
887 [0.138, 0.0, 0.0, 0.0, -0.042, 0.0, 0]
888 [0.138, 0.0, 0.0, 0.0, -0.042, 0.0, 0]
890 [0.138, 0.0, 0.0, 0.0, -0.042, 0.0, 0]
893 [0.138, 0.0, 0.106, 0.0, -0.042, 0.0, 0]
895 [0.138, 0.0, 0.0, 0.0, -0.042, -0.013, 0]
896 [0.277, 0.0, 0.106, 0.0, -0.035, -0.006, 0]
898 [0.277, 0.0, 0.106, 0.0, -0.028, 0.0, 0]
901 [0.138, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
902 [0.277, 0.0, 0.212, 0.0, -0.035, 0.0, 0]
905 [0.277, -0.143, 0.212, 0.0, -0.028, 0.0, 0]
907 [0.277, 0.0, 0.106, 0.0, -0.021, -0.006, 0]
908 [0.138, 0.0, 0.106, -0.006, -0.014, 0.0, 0]
910 [0.0, 0.0, 0.212, -0.006, -0.007, 0.0, 0]
912 [0.0, 0.0, 0.212, -0.006, -0.014, 0.0, 0]
914 [0.0, 0.143, 0.212, -0.006, -0.014, 0.0, 0]
916 [0.138, 0.0, 0.212, -0.006, -0.014, 0.0, 0]
918 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
920 [0.0, 0.0, 0.212, -0.006, -0.007, -0.006, 0]
922 [0.0, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
924 [0.0, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
926 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
928 [0.277, 0.0, 0.318, 0.0, -0.014, 0.006, 0]
930 [0.138, 0.0, 0.424, 0.0, 0.0, 0.006, 0]
932 [0.0, 0.287, 0.318, 0.0, 0.0, 0.006, 0]
934 [0.0, 0.143, 0.424, 0.0, -0.007, 0.006, 0]
936 [0.0, 0.0, 0.318, 0.0, -0.007, 0.0, 0]
938 [0.0, -0.143, 0.212, 0.0, -0.007, 0.0, 0]
940 [0.0, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
942 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
944 [0.0, 0.143, 0.212, 0.0, -0.007, -0.006, 0]
946 [0.0, 0.143, 0.0, -0.006, -0.007, -0.006, 0]
948 [0.0, 0.143, 0.212, 0.0, 0.0, 0.0, 0]
950 [0.0, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
952 [0.0, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
954 [-0.138, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
956 [-0.277, 0.143, 0.318, 0.0, 0.0, 0.0, 0]
958 [-0.138, 0.287, 0.318, 0.0, 0.0, 0.0, 0]
960 [-0.138, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
962 [-0.277, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
964 [-0.138, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
966 [-0.277, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
968 [0.0, 0.0, 0.212, 0.0, 0.0, 0.006, 0]
970 [0.0, 0.143, 0.212, 0.0, 0.0, 0.0, 0]
972 [0.0, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
974 [0.0, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
976 [0.0, 0.0, 0.212, 0.006, 0.0, 0.0, 0]
978 [-0.138, 0.0, 0.106, 0.0, 0.0, 0.0, 0]
980 [0.0, 0.0, 0.106, 0.0, 0.0, 0.0, 0]
982 [-0.138, 0.0, 0.212, 0.0, 0.0, -0.006, 0]
984 [-0.138, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
986 [0.0, 0.143, 0.212, 0.0, 0.0, -0.006, 0]
988 [-0.138, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
990 [-0.277, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
992 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
994 [-0.138, 0.0, 0.318, 0.0, 0.0, 0.006, 0]
996 [0.0, 0.0, 0.106, 0.006, 0.0, 0.0, 0]
998 [0.0, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
1000 [0.0, 0.143, 0.106, 0.006, 0.0, -0.006, 0]
1002 [0.0, 0.0, 0.212, 0.006, 0.0, -0.006, 0]
1004 [-0.138, 0.143, 0.106, 0.0, 0.007, 0.0, 0]
1006 [-0.138, 0.143, 0.0, 0.0, 0.007, 0.0, 0]
1008 [0.0, 0.143, 0.106, 0.0, 0.007, 0.0, 0]
1010 [0.0, 0.287, 0.0, 0.0, 0.0, 0.0, 0]
1012 [-0.138, 0.287, 0.106, 0.0, 0.007, 0.0, 0]
1014 [0.0, 0.0, 0.212, 0.006, 0.0, -0.006, 0]
1016 [0.0, 0.0, 0.106, 0.006, 0.0, -0.006, 0]
1018 [-0.138, 0.287, 0.106, 0.0, 0.007, 0.0, 0]
1020 [0.0, 0.143, 0.106, 0.0, 0.014, 0.0, 0]
1022 [0.0, 0.143, 0.106, 0.0, 0.007, 0.0, 0]
1024 [0.0, 0.0, 0.106, 0.0, 0.007, 0.0, 0]
1026 [-0.138, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
1028 [-0.277, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
1030 [-0.277, 0.143, 0.318, 0.0, 0.007, 0.0, 0]
1032 [-0.415, 0.143, 0.106, 0.006, 0.007, 0.0, 0]
1034 [-0.138, 0.0, 0.212, 0.006, 0.0, 0.0, 0]
1036 [0.0, 0.143, 0.318, 0.006, 0.007, 0.0, 0]
1038 [0.0, 0.143, 0.318, 0.0, 0.007, 0.0, 0]
1040 [0.0, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1042 [-0.138, 0.287, 0.212, 0.0, 0.014, 0.0, 0]
1044 [-0.138, 0.287, 0.212, 0.0, 0.007, 0.0, 0]
1046 [-0.138, 0.287, 0.106, 0.0, 0.014, 0.0, 0]
1048 [0.0, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1050 [-0.138, 0.0, 0.212, 0.0, 0.014, 0.0, 0]
1052 [-0.138, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
1054 [0.0, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
1056 [-0.138, 0.0, 0.318, 0.0, 0.007, 0.0, 0]
1058 [0.0, 0.0, 0.318, 0.0, 0.007, 0.0, 0]
1060 [0.0, 0.143, 0.212, 0.006, 0.007, 0.0, 0]
1062 [0.0, 0.143, 0.318, 0.006, 0.007, 0.0, 0]
1064 [-0.138, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1066 [-0.138, 0.143, 0.212, 0.006, 0.007, 0.0, 0]
1068 [-0.138, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1070 [-0.138, 0.0, 0.318, 0.0, 0.007, 0.0, 0]
1072 [-0.138, 0.0, 0.212, 0.0, 0.014, 0.0, 0]
1074 [-0.277, 0.0, 0.0, 0.0, 0.007, 0.0, 0]
1076 [-0.138, 0.0, 0.106, 0.0, 0.007, 0.0, 0]
1078 [-0.138, -0.143, 0.106, 0.0, 0.014, 0.0, 0]
1080 [0.0, 0.0, 0.0, 0.0, 0.007, 0.0, 0]
1082 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0]
1084 [0.0, 0.143, 0.0, 0.0, 0.007, -0.006, 0]
1086 [0.0, 0.0, 0.0, 0.0, 0.014, 0.0, 0]
1088 [0.0, 0.0, 0.106, 0.0, 0.007, 0.0, 0]
1090 [-0.277, 0.0, 0.0, 0.0, 0.007, 0.0, 0]
1092 [-0.277, 0.143, 0.0, 0.0, 0.0, 0.0, 0]
1094 [-0.277, 0.143, 0.0, 0.0, 0.007, 0.0, 0]
1096 [-0.277, 0.287, 0.106, 0.0, 0.007, 0.0, 0]
1098 [-0.277, 0.287, 0.0, 0.0, 0.0, 0.0, 0]
1100 [-0.138, 0.287, 0.106, 0.0, 0.007, 0.0, 0]
1102 [-0.138, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1104 [-0.277, 0.143, 0.0, 0.0, 0.007, 0.0, 0]
1106 [-0.138, 0.287, 0.0, 0.0, 0.007, 0.0, 0]
1108 [-0.138, 0.143, 0.106, 0.0, 0.007, -0.006, 0]
1110 [-0.277, 0.143, 0.106, 0.0, 0.007, 0.0, 0]
1112 [-0.415, 0.0, 0.0, 0.0, 0.0, 0.0, 0]
1114 [0.0, 0.0, 0.106, 0.0, 0.007, 0.0, 0]
1116 [0.0, 0.143, 0.318, 0.0, 0.0, 0.0, 0]
1118 [0.0, 0.143, 0.318, 0.0, 0.007, 0.006, 0]
1120 [0.0, 0.143, 0.106, 0.0, 0.014, 0.0, 0]
1122 [0.0, 0.0, 0.212, 0.006, 0.007, 0.0, 0]
1124 [0.0, 0.143, 0.106, 0.0, 0.007, 0.0, 0]
1126 [-0.138, 0.143, 0.106, 0.006, 0.021, 0.0, 0]
1128 [-0.277, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1130 [-0.277, 0.143, 0.212, 0.0, 0.014, 0.0, 0]
1132 [-0.277, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
1134 [-0.138, 0.0, 0.106, 0.0, 0.007, -0.006, 0]
1136 [-0.277, 0.0, 0.0, 0.0, 0.0, 0.0, 0]
1138 [-0.277, 0.143, -0.106, 0.0, 0.0, -0.013, 0]
1140 [-0.277, 0.0, 0.0, 0.0, 0.0, -0.006, 0]
1142 [-0.277, 0.0, 0.106, 0.0, 0.007, -0.006, 0]
1144 [-0.277, 0.0, 0.212, 0.0, 0.007, -0.006, 0]
1146 [-0.138, 0.143, 0.212, 0.0, 0.0, -0.006, 0]
1148 [-0.277, 0.143, 0.106, 0.0, 0.0, -0.006, 0]
1150 [-0.415, 0.143, 0.212, 0.0, 0.007, 0.0, 0]
1152 [-0.277, 0.143, 0.212, 0.0, 0.0, 0.0, 0]
1154 [-0.277, 0.0, 0.106, 0.0, 0.0, -0.006, 0]
1155 [-0.277, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
1158 [-0.138, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
1160 [-0.138, 0.0, 0.212, 0.0, 0.0, -0.006, 0]
1161 [0.0, 0.143, 0.212, 0.0, 0.0, -0.006, 0]
1164 [0.0, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
1165 [0.0, 0.287, 0.0, 0.0, 0.007, 0.0, 0]
1167 [0.0, 0.143, 0.0, 0.0, 0.014, 0.0, 0]
1169 [0.0, 0.143, 0.212, 0.0, 0.007, 0.006, 0]
1172 [-0.277, 0.143, 0.106, 0.0, 0.0, 0.006, 0]
1173 [-0.138, 0.143, 0.212, 0.006, 0.0, 0.0, 0]
1175 [-0.138, 0.143, 0.212, 0.0, 0.0, 0.0, 0]
1178 [-0.138, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
1179 [-0.138, 0.143, 0.106, 0.0, 0.0, -0.006, 0]
1181 [-0.138, 0.0, 0.212, 0.0, 0.007, 0.0, 0]
1183 [-0.277, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
1185 [-0.138, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
1187 [-0.277, 0.143, 0.318, 0.0, 0.0, 0.0, 0]
1189 [-0.138, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
1191 [-0.138, 0.0, 0.318, 0.0, 0.0, 0.0, 0]
1193 [-0.138, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
1195 [0.0, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
1197 [0.0, 0.0, 0.212, 0.0, 0.0, 0.0, 0]
1199 [0.0, 0.143, 0.106, 0.0, 0.0, 0.0, 0]
1201 [-0.138, 0.287, 0.0, 0.006, -0.007, 0.0, 0]
1203 [-0.138, 0.143, 0.0, 0.0, 0.0, 0.006, 0]
1205 [0.0, 0.143, 0.106, 0.0, -0.007, 0.006, 0]
1207 [0.0, 0.143, 0.212, 0.0, 0.0, 0.006, 0]
1209 [0.0, 0.143, 0.318, 0.0, -0.007, 0.0, 0]
1211 [0.0, 0.143, 0.318, 0.0, -0.007, 0.0, 0]
1213 [0.0, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
1215 [0.0, 0.143, 0.318, 0.0, -0.007, 0.0, 0]
1217 [-0.138, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
1219 [-0.138, 0.0, 0.212, 0.0, -0.007, 0.0, 0]
1221 [-0.138, 0.0, 0.106, 0.0, -0.007, 0.0, 0]
1223 [0.0, 0.0, 0.106, 0.0, -0.007, 0.0, 0]
1225 [0.0, 0.0, 0.318, -0.006, 0.0, -0.006, 0]
1227 [0.0, 0.143, 0.212, 0.0, -0.007, -0.006, 0]
1229 [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0]
1231 [0.0, 0.0, 0.0, 0.0, -0.007, 0.0, 0]
1233 [0.0, 0.0, 0.212, 0.0, -0.007, -0.006, 0]
1235 [0.0, 0.0, 0.106, 0.0, -0.007, -0.006, 0]
1237 [0.0, 0.0, 0.318, 0.0, -0.007, 0.0, 0]
1239 [0.138, 0.0, 0.212, 0.0, -0.014, 0.0, 0]
1241 [0.138, 0.0, 0.106, 0.0, -0.007, 0.0, 0]
1243 [0.0, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
1245 [0.0, 0.287, 0.212, 0.0, -0.014, 0.0, 0]
1247 [0.0, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
1249 [0.0, 0.143, 0.318, 0.0, -0.014, 0.0, 0]
1251 [0.138, 0.143, 0.318, 0.0, -0.014, 0.0, 0]
1253 [0.138, 0.143, 0.212, 0.0, -0.007, 0.0, 0]
1255 [0.0, 0.0, 0.106, 0.006, -0.014, 0.0, 0]
1257 [0.138, 0.0, 0.212, 0.006, -0.021, -0.006, 0]
1259 [0.277, 0.0, 0.106, 0.006, -0.014, 0.0, 0]
1261 [0.277, 0.0, 0.0, 0.0, -0.028, 0.0, 0]
1263 [0.0, 0.0, 0.106, 0.0, -0.028, 0.0, 0]
1265 [0.0, 0.0, 0.106, 0.0, -0.021, 0.0, 0]
1267 [0.0, 0.0, 0.106, 0.0, -0.028, 0.0, 0]
1269 [0.0, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
1271 [0.277, 0.0, 0.212, 0.0, -0.021, 0.0, 0]
1273 [0.415, 0.143, 0.212, 0.0, -0.028, 0.0, 0]
1275 [0.277, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
1277 [0.277, 0.143, 0.106, 0.0, -0.042, 0.0, 0]
1279 [0.138, 0.0, 0.106, 0.0, -0.042, 0.0, 0]
1281 [0.277, 0.143, 0.0, 0.0, -0.042, 0.0, 0]
1283 [0.277, 0.0, 0.106, 0.0, -0.042, 0.0, 0]
1285 [0.415, 0.0, 0.0, 0.0, -0.042, 0.0, 0]
1287 [0.554, -0.143, 0.0, 0.0, -0.042, 0.006, 0]
1289 [0.415, 0.0, 0.106, 0.0, -0.042, 0.0, 0]
1291 [0.415, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
1293 [0.415, 0.0, 0.106, 0.006, -0.042, 0.0, 0]
1295 [0.554, 0.143, 0.106, 0.0, -0.035, -0.006, 0]
1297 [0.277, 0.143, 0.106, 0.0, -0.035, -0.006, 0]
1299 [0.277, 0.0, 0.106, 0.0, -0.035, 0.0, 0]
1301 [0.415, 0.0, 0.318, 0.0, -0.057, -0.006, 0]
1303 [0.277, 0.143, 0.212, 0.0, -0.057, 0.0, 0]
1305 [0.415, 0.143, 0.106, 0.0, -0.049, -0.006, 0]
1307 [0.415, 0.0, 0.212, 0.0, -0.049, -0.013, 0]
1309 [0.693, 0.0, 0.106, 0.0, -0.049, 0.0, 0]
1311 [0.831, 0.0, 0.106, -0.006, -0.057, -0.006, 0]
1313 [0.693, 0.0, 0.106, 0.0, -0.057, -0.006, 0]
1315 [0.693, -0.143, 0.106, 0.0, -0.057, -0.006, 0]
1317 [0.693, -0.143, 0.212, 0.0, -0.064, -0.006, 0]
1319 [0.693, -0.143, 0.106, 0.0, -0.057, 0.0, 0]
1321 [0.831, -0.143, 0.0, 0.0, -0.064, -0.006, 0]
1323 [0.693, 0.0, 0.0, 0.0, -0.057, -0.013, 0]
1325 [0.693, 0.0, 0.0, 0.0, -0.049, -0.006, 0]
1327 [0.693, 0.0, 0.0, 0.0, -0.057, 0.0, 0]
1329 [0.693, 0.0, 0.0, 0.0, -0.057, 0.0, 0]
1331 [0.693, 0.0, 0.0, 0.0, -0.064, 0.0, 0]
1333 [0.693, 0.0, 0.0, 0.0, -0.064, 0.0, 0]
1335 [0.693, 0.0, -0.212, 0.0, -0.064, -0.006, 0]
1337 [0.97, 0.0, -0.106, 0.0, -0.071, 0.0, 0]
1339 [0.97, 0.0, -0.106, 0.0, -0.078, 0.0, 0]
1341 [0.831, 0.0, 0.0, 0.0, -0.085, -0.006, 0]
1343 [0.831, 0.0, -0.106, 0.0, -0.078, -0.006, 0]
1345 [0.831, 0.0, 0.0, 0.0, -0.078, 0.0, 0]
1347 [0.693, 0.0, 0.0, 0.0, -0.071, 0.0, 0]
1349 [0.831, 0.0, 0.0, -0.006, -0.064, 0.0, 0]
1351 [0.693, 0.0, 0.0, -0.006, -0.078, 0.0, 0]
1353 [0.693, 0.0, -0.106, 0.0, -0.078, 0.0, 0]
1355 [0.693, 0.0, 0.0, 0.0, -0.085, -0.006, 0]
1357 [0.831, 0.0, 0.0, 0.0, -0.085, -0.006, 0]
1359 [0.831, -0.143, 0.0, 0.0, -0.092, 0.0, 0]
1361 [1.108, -0.143, -0.106, 0.0, -0.092, 0.0, 0]
1363 [1.108, 0.0, -0.106, -0.006, -0.078, 0.0, 0]
1365 [1.108, 0.0, 0.0, 0.0, -0.085, 0.0, 0]
1367 [0.97, 0.0, 0.106, 0.0, -0.092, 0.0, 0]
1369 [0.97, -0.143, 0.0, 0.0, -0.099, 0.0, 0]
1371 [0.97, -0.287, -0.106, -0.006, -0.099, 0.0, 0]
1373 [0.831, -0.287, 0.0, -0.013, -0.099, 0.0, 0]
1375 [1.108, -0.287, 0.0, -0.006, -0.106, 0.0, 0]
1377 [0.97, -0.287, 0.0, 0.0, -0.114, 0.0, 0]
1379 [1.108, 0.0, 0.106, 0.0, -0.114, 0.0, 0]
1381 [1.108, -0.143, 0.106, 0.0, -0.106, 0.0, 0]
1383 [0.97, 0.0, 0.106, 0.0, -0.114, 0.0, 0]
1385 [1.108, 0.143, -0.106, 0.0, -0.114, 0.0, 0]
1387 [1.386, 0.0, -0.106, 0.0, -0.121, -0.006, 0]
1389 [1.247, 0.0, 0.0, 0.0, -0.128, 0.0, 0]
1391 [1.108, 0.0, 0.0, 0.0, -0.142, -0.006, 0]
1393 [1.386, 0.0, 0.212, 0.0, -0.128, 0.0, 0]
1395 [1.386, 0.0, 0.106, 0.0, -0.135, -0.006, 0]
1397 [1.386, -0.143, 0.0, 0.0, -0.135, -0.013, 0]
1399 [1.524, 0.0, 0.0, 0.0, -0.142, 0.0, 0]
1401 [1.524, 0.0, 0.0, 0.0, -0.142, 0.0, 0]
1403 [1.524, 0.0, 0.0, 0.0, -0.142, 0.0, 0]
1405 [1.663, 0.0, 0.0, 0.0, -0.149, 0.0, 0]
1407 [1.386, 0.0, 0.0, 0.0, -0.142, 0.0, 0]
1409 [1.524, 0.0, 0.106, 0.0, -0.149, 0.0, 0]
1411 [1.524, 0.0, 0.212, 0.0, -0.149, 0.0, 0]
1413 [1.524, 0.0, 0.212, 0.0, -0.149, 0.0, 0]
1415 [1.663, -0.143, 0.106, 0.0, -0.156, 0.0, 0]
1417 [1.663, -0.143, 0.106, 0.0, -0.163, 0.0, 0]
1419 [1.94, 0.0, 0.0, 0.0, -0.156, 0.0, 0]
1421 [1.801, 0.0, 0.106, 0.0, -0.163, 0.006, 0]
1423 [1.663, 0.0, 0.106, -0.006, -0.156, 0.006, 0]
1425 [1.663, 0.0, 0.0, -0.006, -0.156, 0.0, 0]
1427 [1.524, 0.0, 0.0, 0.0, -0.156, 0.0, 0]
1429 [1.663, 0.0, 0.0, -0.006, -0.156, 0.0, 0]
1430 [1.524, 0.0, 0.0, -0.006, -0.171, 0.0, 0]
1433 [1.663, 0.0, 0.0, -0.006, -0.171, 0.0, 0]
1435 [2.079, 0.0, 0.106, -0.006, -0.178, -0.006, 0]
1436 [1.94, 0.0, 0.0, 0.0, -0.178, -0.006, 0]
1438 [1.94, -0.143, 0.0, 0.0, -0.163, 0.0, 0]
1441 [1.94, -0.143, 0.106, 0.0, -0.178, 0.0, 0]
1443 [1.94, -0.143, 0.0, 0.0, -0.178, 0.0, 0]
1445 [1.801, -0.143, 0.0, -0.006, -0.178, -0.013, 0]
1446 [2.079, -0.287, 0.0, 0.0, -0.192, -0.006, 0]
1448 [1.94, -0.287, 0.0, 0.0, -0.178, 0.0, 0]
1450 [2.079, -0.143, 0.106, 0.0, -0.185, 0.0, 0]
1452 [1.801, -0.143, 0.106, 0.0, -0.199, 0.0, 0]
1454 [2.079, -0.143, 0.0, 0.0, -0.199, 0.0, 0]
1456 [2.079, -0.287, 0.106, 0.0, -0.192, 0.0, 0]
1458 [1.94, -0.143, 0.0, 0.0, -0.192, -0.006, 0]
1460 [2.217, -0.143, 0.0, 0.0, -0.185, 0.0, 0]
1462 [1.94, -0.143, 0.106, 0.0, -0.178, -0.006, 0]
1464 [2.079, -0.143, 0.0, 0.0, -0.199, -0.006, 0]
1466 [2.494, 0.0, -0.106, 0.0, -0.199, 0.0, 0]
1468 [2.356, -0.143, 0.0, 0.0, -0.206, -0.006, 0]
1470 [2.356, -0.143, 0.0, 0.0, -0.199, 0.0, 0]
1472 [2.356, -0.287, 0.0, -0.006, -0.199, 0.0, 0]
1474 [2.079, -0.287, 0.0, -0.013, -0.206, 0.0, 0]
1476 [2.217, -0.431, 0.0, -0.013, -0.206, 0.0, 0]
1478 [2.217, -0.431, 0.0, -0.013, -0.206, 0.0, 0]
1480 [2.217, -0.431, 0.0, -0.013, -0.206, 0.0, 0]
1482 [2.356, -0.287, 0.0, -0.013, -0.199, 0.0, 0]
1484 [2.356, 0.0, 0.0, -0.013, -0.199, -0.006, 0]
1486 [2.356, -0.287, 0.0, -0.006, -0.206, -0.006, 0]
1488 [2.494, -0.287, 0.0, -0.006, -0.221, -0.013, 0]
1490 [2.772, -0.287, 0.0, -0.006, -0.213, -0.006, 0]
1492 [2.772, -0.575, 0.0, -0.006, -0.213, -0.006, 0]
1494 [2.633, -0.431, 0.0, -0.006, -0.213, -0.006, 0]
1496 [2.494, -0.431, 0.0, -0.006, -0.221, -0.013, 0]
1498 [2.356, -0.431, 0.0, -0.006, -0.228, -0.006, 0]
1500 [2.356, -0.431, 0.0, -0.006, -0.228, -0.006, 0]
1502 [2.356, -0.287, 0.0, -0.013, -0.228, 0.0, 0]
1504 [2.494, -0.287, -0.106, -0.006, -0.221, -0.006, 0]
1506 [2.633, -0.431, 0.0, -0.006, -0.235, 0.0, 0]
1508 [2.633, -0.287, 0.0, -0.006, -0.228, 0.0, 0]
1510 [2.772, -0.143, 0.0, 0.0, -0.235, 0.0, 0]
1512 [2.772, -0.143, -0.106, 0.0, -0.242, -0.013, 0]
1514 [2.633, -0.143, 0.0, 0.0, -0.249, -0.006, 0]
1516 [2.91, -0.143, 0.0, -0.006, -0.235, -0.006, 0]
1518 [2.91, -0.287, 0.0, 0.0, -0.249, 0.0, 0]
1520 [2.772, -0.431, 0.0, 0.0, -0.249, 0.0, 0]
1522 [2.91, -0.431, 0.106, 0.0, -0.242, 0.0, 0]
1524 [2.91, -0.431, 0.0, 0.0, -0.242, 0.0, 0]
1526 [2.772, -0.287, 0.106, 0.0, -0.249, -0.006, 0]
1528 [2.772, -0.143, 0.106, -0.006, -0.249, -0.006, 0]
1530 [3.049, -0.287, 0.0, -0.006, -0.256, 0.0, 0]
1532 [3.049, -0.143, 0.106, 0.0, -0.256, 0.0, 0]
1534 [3.049, -0.143, 0.0, 0.0, -0.249, -0.006, 0]
1536 [3.049, -0.287, 0.106, 0.0, -0.249, -0.006, 0]
1538 [3.049, -0.287, 0.106, 0.0, -0.263, 0.0, 0]
1540 [3.326, -0.431, 0.106, 0.0, -0.27, 0.0, 0]
